distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
0,0.13382720046386545,0.20982458608073104,0.005043294386508015,0.004662747231829695,1.0816143650422565,0.27943927572880517,age_cl_q4:1,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
1,0.31294905379811866,0.25772795021443073,0.1257969240622033,0.02123425084891387,5.924245925004593,3.1979210095695495e-9,age_cl_q4:1,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
2,0.3011005702289078,0.2618934884459645,0.09674268714144864,0.022069815507521042,4.383484180394723,1.174973343742265e-5,age_cl_q4:1,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
3,0.2867217412963012,0.27185936326026255,0.09268608071009442,0.02455735917914185,3.774269050428626,1.6102327785639956e-4,age_cl_q4:1,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
4,0.27718695974331864,0.27633887713616,0.11870779613151568,0.029871961198384003,3.973886928386124,7.100131701358646e-5,age_cl_q4:1,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
5,0.3448341604329112,0.31351661461238495,0.14722668547609014,0.03891889491820992,3.782910223568646,1.555370669970981e-4,age_cl_q4:1,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
-5,0.22289125259854256,0.29409866017384056,0.006059386534502917,0.010483780159808205,0.5779772603142577,0.5632871345272558,age_cl_q4:2,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
-4,0.21789678941185106,0.2977652289929914,0.01195582560624798,0.007598428404169939,1.5734603223591273,0.11563089546196628,age_cl_q4:2,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
-3,0.20933792051659372,0.28701829542059604,0.008089999449241516,0.0046846832869736595,1.726904243823005,0.08420304470404125,age_cl_q4:2,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
-2,0.20804619928852586,0.28683107866386554,4.839944441437629e-4,3.5473130943201365e-4,1.3643973093852977,0.17246063197907824,age_cl_q4:2,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
0,0.21576188454988482,0.28701829542059604,0.011979927107167537,0.005002683544447098,2.3947001645676895,0.016644731071067342,age_cl_q4:2,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
1,0.4038453698160336,0.3097113345741793,0.1782611115088423,0.02621161624382901,6.800843940739833,1.0747377444891431e-11,age_cl_q4:2,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
2,0.3640966901763449,0.32774544758644636,0.14822670719243974,0.02689151163803535,5.512025846207467,3.598910906992899e-8,age_cl_q4:2,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
3,0.37013187954824933,0.327538783262063,0.14849325698165775,0.02837535549709275,5.233176972773853,1.6860258529976e-7,age_cl_q4:2,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
4,0.36004607180875303,0.3477776111991338,0.16233408798172122,0.03181246441023507,5.102845409533669,3.381920428371154e-7,age_cl_q4:2,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
5,0.3482948974219876,0.3703347537338557,0.17126439175895258,0.04172146899180424,4.104946347708796,4.06298784501277e-5,age_cl_q4:2,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
-5,0.18516698187736244,0.2560369091472649,0.0013407927733810462,0.0075500186540084025,0.17758800803349034,0.8590486608536642,age_cl_q4:3,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
-4,0.17510305249154065,0.25094673762304537,-0.0011939473821927255,0.006153892658205813,-0.19401498344315038,0.8461664700374729,age_cl_q4:3,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
-3,0.1823835302303892,0.2417235012373332,0.001751406821155387,0.003334754912239653,0.5251980632001305,0.5994523669652196,age_cl_q4:3,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
-2,0.1876681526954261,0.2418823943339838,-8.155087033787639e-4,0.001286245689271115,-0.6340224967757858,0.5260746792424829,age_cl_q4:3,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
0,0.19517884651651785,0.24192346950029767,0.00532962108596218,0.003784508538760094,1.4082729716097577,0.1590685601838158,age_cl_q4:3,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
1,0.3529418114870333,0.25555323003296304,0.16159935896240715,0.024411769672500087,6.619731429976959,3.706233212442459e-11,age_cl_q4:3,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
2,0.3018372159417298,0.2626873339233604,0.11178222017764486,0.025162450149366543,4.442421922908765,8.951397273867177e-6,age_cl_q4:3,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
3,0.30083197642405035,0.2689814632009538,0.11349511464360182,0.029189553464830046,3.8882100330979705,1.0137046808517397e-4,age_cl_q4:3,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
4,0.3056808452139056,0.231911832751027,0.14303200233127836,0.03850901814032334,3.7142469280853336,2.0446228363128557e-4,age_cl_q4:3,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
5,0.3058881516935709,0.2159479684130471,0.16480744733482755,0.04243166115397302,3.8840677657371443,1.0311254074961816e-4,age_cl_q4:3,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
-5,0.180407580277029,0.21719632808960015,0.00824500360159093,0.006414985704887759,1.2852723265320496,0.1987146628729696,age_cl_q4:4,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
-4,0.18182976696231035,0.21006426148664495,0.008359826176270279,0.005931926572227426,1.4092936037694719,0.15876667830101596,age_cl_q4:4,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
-3,0.1728649699201346,0.21558324814014135,4.953304162333468e-4,0.0038257526614316525,0.12947267114962602,0.8969851813680764,age_cl_q4:4,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
-2,0.1752567857144862,0.21558324814014135,5.103041376569098e-4,0.0012492159137386584,0.4084995492329821,0.6829121115108422,age_cl_q4:4,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
0,0.16729590132906105,0.21558324814014135,0.004147307926354436,0.0034659775503040353,1.1965766846904806,0.2314882954326172,age_cl_q4:4,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
1,0.32170948694892204,0.22858330219944664,0.1539914600449661,0.022700284431991347,6.783679759886491,1.2101754849147617e-11,age_cl_q4:4,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
2,0.3184540391987873,0.22883765740802264,0.1384222542993641,0.02414472046459709,5.733023685336503,1.0033085644077236e-8,age_cl_q4:4,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
3,0.29189796574963484,0.22082760966605725,0.12857288407875286,0.023460715275290554,5.4803480017580375,4.305324828369317e-8,age_cl_q4:4,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
4,0.28471292523353775,0.2349447891843268,0.14527545165622255,0.03071744578613494,4.729411835465699,2.269809520583998e-6,age_cl_q4:4,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
5,0.32720830152406855,0.24260651285936552,0.19324483366504147,0.04514012046300525,4.280999511807151,1.8707619728909994e-5,age_cl_q4:4,prod_res_ma3,13063,113177,11458,22916,0.8807399524056383,0.8593554607104505,0.022915337174147177,0.022111009811242477,le5_panelsize40,NA
-5,0.17049401951052665,0.2083539170401705,0.009448423661073553,0.008335672778479745,1.1334926300689974,0.2570234340099589,sx:0,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
-4,0.17282623187855206,0.20816887284389668,0.0152460299460591,0.0061703926713403525,2.4708362592339377,0.013489493655676142,sx:0,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
-3,0.16001937551120504,0.20318146279660387,0.006726171334538299,0.0036898654445650042,1.8228771307760365,0.06833957427104198,sx:0,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
-2,0.15813459058546459,0.20318146279660387,5.431779632934931e-4,2.7483158992782183e-4,1.9764029434758437,0.04812531152122219,sx:0,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
0,0.15376215438449106,0.20330034796906046,0.004559946592754912,0.0028785397058838165,1.5841180107518587,0.1131854849909705,sx:0,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
1,0.3326898980891519,0.23173895674606232,0.1408763235194643,0.021248345800867458,6.629990157337946,3.458198183847496e-11,sx:0,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
2,0.30727117691179123,0.23823368930334832,0.11858723597773578,0.02344450769415743,5.058209689226647,4.276214346412378e-7,sx:0,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
3,0.2988556452092827,0.24721832556389847,0.1168521540949831,0.024573474626641667,4.75521495720008,1.998624011881043e-6,sx:0,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
4,0.26669470052234545,0.2660758703717413,0.11751890724982109,0.027645251028766624,4.2509618425072455,2.1399088686796005e-5,sx:0,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
5,0.28700840044025727,0.26631379335355276,0.16314768347303962,0.03542720118431296,4.605153046786006,4.1515256833930445e-6,sx:0,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
-5,0.2039852977575057,0.2648120691624428,0.01849997434339999,0.006316205926923225,2.928969472724549,0.0034053982376810944,sx:1,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
-4,0.19936532906211796,0.26307338498875044,0.009240476774652782,0.005074285618870968,1.8210399391567547,0.0686183717558237,sx:1,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
-3,0.19269033457094603,0.2602226401959085,0.003192882004214267,0.0028584133382354884,1.1170120015551173,0.26400499507157843,sx:1,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
-2,0.18962600443403857,0.26013392563298027,-1.4052173819965874e-5,1.767976793953407e-4,-0.07948166439754867,0.9366504515725245,sx:1,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
0,0.1945220554637171,0.26013392563298027,0.007977923642272549,0.0029305734995836875,2.722307986271588,0.006489383267622528,sx:1,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
1,0.3563480683482589,0.2811349593014021,0.1620471709668943,0.014046220110569942,11.536710210382646,1.1210837091908998e-30,sx:1,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
2,0.32916578387687956,0.28866009805616233,0.12598555736010675,0.014088576318152387,8.94239094959375,4.192830000147879e-19,sx:1,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
3,0.32009634962377265,0.2859991108006383,0.12306555439074499,0.01547178604909708,7.9541918431535565,1.9157329507178574e-15,sx:1,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
4,0.3344558472462589,0.2732764324018998,0.15881508039036427,0.020194008298469467,7.864465441583536,3.92802845413858e-15,sx:1,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
5,0.35902244513826354,0.2954780530338672,0.17293202802254334,0.02582112830836015,6.697307180281229,2.1895048576646864e-11,sx:1,prod_res_ma3,13064,113177,11458,22916,0.8806419363879036,0.8592985146304201,0.022112302548791485,0.021715068774516455,le5_panelsize40,NA
-5,0.13809321709300681,0.23618149997113688,0.012523101782413948,0.011258498417447409,1.112324336521358,0.26601446773289505,an_cl:2007,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-4,0.13247170137741765,0.2315286846175187,0.008226358055044687,0.008732442347882364,0.9420455042614277,0.34618274227183343,an_cl:2007,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-3,0.13276204818215645,0.22745784039455752,0.005915350848218141,0.005313412308666021,1.1132866234698888,0.2656011053185318,an_cl:2007,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-2,0.1266921032966155,0.22748994677821374,5.922807650406703e-4,5.073276824966646e-4,1.1674520935383104,0.2430442336443157,an_cl:2007,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
0,0.13129478143542883,0.22748994677821374,0.006550948049364187,0.004740002021814902,1.3820559609921623,0.16697269499330958,an_cl:2007,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
1,0.29204672325650943,0.24812382406132572,0.1717138753612561,0.02700470991798747,6.358663947242767,2.0871033942518796e-10,an_cl:2007,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
2,0.286210508344944,0.2533140614706223,0.14442817402820501,0.029851678065097583,4.838192804881868,1.3217463920980173e-6,an_cl:2007,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
3,0.30277550832356337,0.2675244776047661,0.1531847963468741,0.028222950260241162,5.427667729077632,5.7877869995484264e-8,an_cl:2007,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
4,0.3301365912588072,0.2733699455704739,0.16428958531961624,0.027085838333226996,6.065515982869814,1.3431732120362358e-9,an_cl:2007,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
5,0.33164284794615023,0.28482783506143816,0.17928828617896925,0.02688585764787955,6.668497934009907,2.663990162144596e-11,an_cl:2007,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-5,0.1469286542730067,0.21236884193746983,0.024340664073040582,0.012006771793890328,2.0272446658331913,0.042652983617615284,an_cl:2008,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-4,0.14588518737677522,0.2209111471251892,0.021341181512013415,0.009811358491151013,2.1751505187850686,0.02963258619772032,an_cl:2008,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-3,0.13228152147747863,0.22787448055412915,0.006819123135264281,0.006009805039697342,1.134666281222277,0.25653118380379497,an_cl:2008,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-2,0.12886793501880583,0.22787448055412915,-6.081743688297054e-14,2.160037041721547e-6,-2.815573793794717e-8,0.9999999775353021,an_cl:2008,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
0,0.11662457434644412,0.22787448055412915,0.003207556498968853,0.004366661152942387,0.7345558509405992,0.4626201753082745,an_cl:2008,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
1,0.30505161046009854,0.23955578953676485,0.1803002416648375,0.027384065978382176,6.584129683560215,4.709635357117523e-11,an_cl:2008,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
2,0.27520956587832884,0.2520737148947116,0.16400645662019225,0.02594955764786864,6.320202403668445,2.6772997053370157e-10,an_cl:2008,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
3,0.2860431048430102,0.26100616505031216,0.144842896924893,0.025935242743784743,5.5847904858960264,2.3756763534600506e-8,an_cl:2008,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
4,0.28651402153690037,0.2673716082047698,0.1432446092493304,0.027493937911890802,5.210043381504066,1.9100337959416728e-7,an_cl:2008,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-5,0.20282000276553305,0.23476223330848592,0.017632879040509974,0.00920722872958265,1.9151125228219723,0.055494932315775604,an_cl:2009,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-4,0.20149359798826802,0.2374756244090749,0.012474079320977207,0.007868520995333788,1.5853143593789252,0.11291354549279639,an_cl:2009,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-3,0.18708458487760712,0.233662337336927,0.0010000179512052866,0.0049171359883777915,0.20337406847582462,0.8388451030459856,an_cl:2009,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-2,0.17954146261487144,0.233662337336927,2.4828436235177053e-4,1.783480045224907e-4,1.392134232264205,0.16389998154767288,an_cl:2009,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
0,0.19220216295964193,0.233662337336927,0.01029822039717371,0.00310245921940532,3.3193733322134285,9.040958400148942e-4,an_cl:2009,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
1,0.3262955490493039,0.2528344390711495,0.13532318159117562,0.019985834515495834,6.770954772304055,1.3212424315363281e-11,an_cl:2009,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
2,0.3411975509835069,0.26662939915756234,0.12796336461970945,0.020063639727960086,6.377873922914572,1.842011356214518e-10,an_cl:2009,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
3,0.3341598115350877,0.279878893016779,0.09621618027967715,0.020638439235802473,4.661989173714571,3.15549241256672e-6,an_cl:2009,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-5,0.2671962827084026,0.2920466729150517,0.002223724616757239,0.010546646270363723,0.21084661035858834,0.8330094957485731,an_cl:2010,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-4,0.26435008134141336,0.2780244906131207,0.003635695534902731,0.007783906861096579,0.4670784992397176,0.6404497081956785,an_cl:2010,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-3,0.25085648979255915,0.2753183625540677,0.0016841907579380547,0.003967262150600043,0.4245221752445381,0.6711904138877203,an_cl:2010,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-2,0.26001227238229824,0.27501483361706436,9.80491292446773e-5,5.31820081154984e-4,0.18436522560738663,0.8537291492757604,an_cl:2010,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
0,0.2571590896152162,0.27530312226694864,0.0054127822035393,0.004700413657867862,1.1515544370183308,0.24952042368972252,an_cl:2010,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
1,0.36895109705027296,0.29003356986074813,0.08005737251622336,0.02467337228626382,3.2446870896846542,0.0011780720119592383,an_cl:2010,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
2,0.36228090098766474,0.30299730546528886,0.04868371820141948,0.026572930482937268,1.8320793874307448,0.06695709511704584,an_cl:2010,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-5,0.2440350923739162,0.28183535621535705,0.028617202949428412,0.01681187026658266,1.7022022235272352,0.08873576618966632,an_cl:2011,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-4,0.215051400954448,0.27803917426017005,0.025120234213553517,0.012237719047037203,2.052689240290675,0.040118014359767515,an_cl:2011,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-3,0.21740104609248964,0.2751653316802799,0.016134087525995402,0.0063323761607614526,2.547872570484713,0.010846935402098704,an_cl:2011,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-2,0.19617159995002653,0.2751653316802799,8.860091064100217e-14,3.121557244486531e-7,2.838356105674309e-7,0.999999773535282,an_cl:2011,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
0,0.19565019615238374,0.2751653316802799,0.008721093930246013,0.00786866184746233,1.108332534719178,0.2677339242315282,an_cl:2011,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
1,0.5028502761053527,0.28947661143056547,0.27177482096705463,0.041706737286670896,6.516328982989314,7.407493779586391e-11,an_cl:2011,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-5,0.12640270080122068,0.1951335727791486,0.006716206852460744,0.020112662397613737,0.3339292789629675,0.7384370480728295,an_cl:2012,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-4,0.1426773522063411,0.1933282755269323,-0.0010436077627430527,0.014616896185648102,-0.071397357516142193,0.9430823533009765,an_cl:2012,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-3,0.12776345630767316,0.16891050606488894,-7.653511947499374e-4,0.007521915509689947,-0.10174950699246622,0.9189567062720951,an_cl:2012,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-2,0.14181414873539155,0.16891050606488894,5.028981173701824e-4,4.967161413245665e-4,1.0124456918777205,0.3113394238099218,an_cl:2012,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
0,0.13778496091254888,0.16891050606488894,0.002508325468591202,0.009944688546707462,0.2522276546731744,0.8008681557137729,an_cl:2012,prod_res_ma3,13065,113177,11458,22916,0.8809118380187343,0.8595508495942006,0.024323577399639862,0.023469531366289154,le5_panelsize40,NA
-5,-0.16567890213417438,-0.13080784582412297,0.003445376148095285,0.0025866511754311563,1.3319832920729995,0.18288246700053243,none,tfp_cd_ma3,13066,118638,11458,22916,0.8896397559744778,0.8695532657448426,0.008131145464478795,0.007913736555355655,le5_panelsize40,NA
-4,-0.1760313994415141,-0.13663845661766089,0.0011334716597621052,0.0018174848930497633,0.6236484628271792,0.5328663428238508,none,tfp_cd_ma3,13066,118638,11458,22916,0.8896397559744778,0.8695532657448426,0.008131145464478795,0.007913736555355655,le5_panelsize40,NA
